id,head_centering_score_mean,absolute_shoulder_slope_mean,shoulder_slope_var,shoulder_width_mean,shoulder_width_var,nose_shoulder_dist_mean,nose_shoulder_dist_var,hand_speed_mean,hand_to_face_touches,crossed_arms_score,core_speed_mean,posture_shift_count,engagement_score,agitation_score
1587,0.04888806445746901,0.1362847881813155,0.0003498199426762444,0.5585242452803981,8.117873357254434e-05,0.26978138032142057,0.00012689325511079427,0.039062383207279845,0,1.1691356175510135,0.005273271193656181,0,5.578642736874179,0
1588,0.017012566693273244,0.10000524974449834,0.000157405028765593,0.5830917735797128,8.20352595408119e-05,0.3960995285534391,0.0002697915134381268,0.029227853847625787,0,1.1220714993632188,0.006311820949118136,2,5.820401215494326,2
1589,0.06494049117528776,0.030661359147448716,0.00046761906089083833,0.5942909410092193,0.00032889549732659256,0.37995423698369324,0.0005353766317845165,0.05011394132501547,0,1.1422596332931407,0.012207685703835933,54,5.923179482204622,54
1590,0.025422479577210486,0.052221189892526235,0.0007837488246995177,0.6293888306218055,0.0005141238329734012,0.280844801803372,0.001343117092836294,0.11854169125229824,0,1.1062343369806695,0.011213562800549528,37,6.260417313403734,37
1591,0.05368768148697339,0.1325970973807516,0.0004191493033065011,0.5720077792039284,7.445911413494038e-05,0.3766775883161105,0.00020972618779334688,0.04723233639043453,0,1.140603468971577,0.008951936513711678,5,5.712273128649308,5
1592,0.023144979340863594,0.019197390212776125,0.0001985784873554327,0.6628069312040403,0.00017467949877671848,0.302924703495669,0.002860785724899915,0.024375720520986965,0,1.1991310115555056,0.005565558593860869,2,6.602035464265487,2
1593,0.01727194219827652,0.08199366461540954,0.00029754981518368394,0.5844775289297104,0.00010332756022093825,0.4133902313492515,0.0006995160833086069,0.033314102371909474,0,1.1445792967937694,0.007001606885089138,1,5.833342550586022,1
1594,0.06939129290466536,0.04820727186444944,0.00047843481548757565,0.47267938195588344,1.2020455057836458e-05,0.35805292971833735,7.482142463067559e-05,0.01638661334637699,0,0.9448229813902094,0.0032010023326066485,0,4.721019819414009,0
1595,0.014434139179711295,0.0731573653579669,0.00025359323366538856,0.5231581103093553,0.00013903043914333964,0.35143030781557066,0.0001499518172402219,0.019258961366376417,0,0.9891272204859072,0.00589251227883282,1,5.229476272985052,1
1596,0.021938118325956796,0.03965185088323534,0.0005866770011196135,0.47405875575239376,6.201901729426177e-05,0.1715675264091815,0.0004007377036859754,0.03365781938537338,0,0.9786199451009794,0.007167154350941768,8,4.725668081169481,8
1597,0.04073303465529816,0.026496812086741844,0.00020232167038683162,0.5650946552452353,7.563276707344103e-05,0.3622967259785564,0.0003116804986166412,0.06141720634774424,0,0.9650815303041236,0.006173860392258905,1,5.616521236773215,1
1598,0.02976032149265794,0.04067586817058015,0.00014168985056134287,0.5935099924019739,2.796250131789815e-05,0.4389008366886307,0.00011930992620309156,0.021167293808539104,0,1.1612691106599642,0.004833520107295285,0,5.927975917515423,0
1599,0.04260995946524124,0.0665286964710607,0.001544159961425253,0.6492301204331941,0.0005666017874071882,0.279646503108163,0.0021230981218146945,0.18254994783559053,0,1.1098860077786483,0.014870020974241763,114,6.409616187962202,114
1600,0.05511834445898816,0.022070622413748672,0.00027879093035775634,0.554010701861422,0.00014888115837092782,0.3924956049959538,0.0003314083340610624,0.03760181228808337,0,1.0751769671534284,0.011514573251685041,68,5.525825078765736,68
1601,0.06326388002218564,0.13105069296242314,0.0005909916334021392,0.5844936799925391,0.000369143889300002,0.25766671800846386,0.0003145661842237788,0.043336045725496895,0,1.1989613633965677,0.007382487503893286,1,5.83297577068251,1
1602,0.031072931005977668,0.04943567418346603,0.0008367843589403426,0.5567742352588818,4.569926295736801e-05,0.4012703736527608,0.0008633799007100585,0.027651500342753623,0,1.055808114914701,0.006805920362706446,1,5.55523316058609,1
1603,0.06559567304351661,0.18025929036038613,0.00042392149437514695,0.5700164448611343,8.102027465714793e-05,0.3528854933720601,0.00018083285252095947,0.044478160679329394,0,1.1724324437410565,0.010417855023640506,15,5.693769262454852,15
1604,0.03312009596635425,0.01810601812819657,0.00016279922518225534,0.558686617820982,5.9177652009377694e-05,0.31129075019132524,0.0007640679004100394,0.018450831900022224,0,1.0904429475711332,0.006920905892521657,2,5.56735332896062,2
1605,0.009860075218882972,0.01798580419543306,0.0002100878279817238,0.30321294266379667,9.879398024990166e-06,0.2275925134728571,5.381669499165349e-05,0.018152935106422234,0,0.6396826969231788,0.003996773221191102,0,3.029636047350971,0
1606,0.016273786912539175,0.0407662256001022,0.0007487222060225297,0.3879580856966121,8.028235471363265e-05,0.25458746762680157,0.00046921579301366665,0.042054933081410555,0,0.754562154158214,0.00664474400239604,2,3.87330602491395,2
1607,0.032656292039258725,0.0737503467377337,0.0010505806213698394,0.4741702486471883,0.00013941604644664008,0.3643759972062604,0.0005846716165079449,0.0780921041626489,0,0.8527930718544167,0.006436040966704306,18,4.717664687723772,18
1608,0.009455065195225487,0.07857681989767419,0.0006667510198450916,0.4581742870906168,0.00011065309614981081,0.36282235925847833,0.0001341481298950659,0.07668558854383513,0,0.9263974554105464,0.008559813079023648,14,4.578028475833144,14
1609,0.029933795039714488,0.050171658017106685,0.0004022522288319962,0.5922823976380406,0.0001996142601071336,0.2761438320632334,0.0003855821988146581,0.10034885746574645,0,0.985634942400386,0.008886728765951354,16,5.893431877795103,16
1610,0.028552603604418508,0.16065029859339439,0.002926699448341426,0.36932206940784884,0.00015134867800692942,0.1993100612183635,0.00030356277902728756,0.019703887146959455,0,0.7632466079262474,0.008707712870980391,15,3.689311778214858,15
1611,0.03170499516030153,0.024025839283870937,0.0003360964226975615,0.7189207110140059,0.00012476279851389882,0.2711212833722432,0.0005563898893590213,0.06870741418948999,0,1.3413575158686428,0.010361609850802643,11,7.168611903919262,11
1612,0.047344654450724756,0.018273021945512186,0.00018611487434026734,0.5673513573525838,0.000241134801751787,0.3881094569684787,0.00026436310201164305,0.03657645204064722,0,1.0961052537689817,0.011217590950592805,66,5.6633902855976155,66
1613,0.009885077760612057,0.020825326033973843,0.0002512217623205392,0.29934030419778473,1.2500472623965604e-05,0.23371762498590812,2.6593920418087864e-05,0.013432477417013157,0,0.6056621577054346,0.003552006583394393,0,2.991795054200028,0
1614,0.040249075878549506,0.08570614464272826,0.00028962752100876454,0.4664086484246784,5.3704771068751464e-05,0.29524778657489353,6.803364983556354e-05,0.039943764415498406,0,0.9338518515038685,0.007939381674357544,2,4.661677343342711,2
1615,0.029480500063620324,0.0561401947705629,0.00047136831086008047,0.47459646955994533,6.87989961528376e-05,0.3698253456226065,0.00020527968810765804,0.027644459918095242,0,0.932233358561318,0.0049255950021096315,2,4.723803235885252,2
1616,0.03169436821957681,0.028855521480703188,0.0004682624720470111,0.44355369871678735,0.0001289415906659939,0.1307193199919246,0.001242007197346937,0.1201977571005532,0,0.6789306473863037,0.007053734569180299,6,4.41777371970814,6
1617,0.040557867288589476,0.04823859338475908,0.0010224137081097182,0.6201217020259184,0.0007061084546994089,0.285663297421792,0.0020558656557748047,0.13963368519159317,0,1.0123308017964205,0.012618720827980138,90,6.144482409965165,90
1618,0.039353710356032016,0.06086124309097142,0.0001786158540870497,0.6759320488021632,0.00010564481787018852,0.456140434286397,0.00024114420083475366,0.051577564884894775,0,1.3382299103532513,0.007197953879965282,2,6.74540417135718,2
1619,0.03317891346647384,0.13211651458227897,0.0005568653211926236,0.6144051380614017,0.00012995413170667678,0.25963264767159805,0.00025433142132296675,0.04657493202618522,0,1.2543015565236595,0.008584661027716397,6,6.131286402865362,6
1620,0.02614939105264919,0.0305935148053671,0.0003747144623877833,0.703605799638119,0.00014794516217142754,0.24770368651016472,0.000851447627339888,0.08595291450146728,0,1.2967613554725426,0.011062001429311154,24,7.006586566940786,24
1621,0.07823454870118035,0.022877621396538303,0.0003147206180643468,0.47136966166672883,1.559043270954949e-05,0.3450029518869188,0.0001167501909042381,0.016313534386415304,0,0.9320104032067251,0.003880922536368016,0,4.705489877320383,0
1622,0.021137441636816773,0.08832369023884973,0.0003844816328997351,0.5948177301209723,0.0005459536187499453,0.41812431996576355,0.0008323237478729656,0.030595324629245902,0,1.146886822187306,0.007375922570627398,7,5.92486301540253,7
1623,0.032435445654615064,0.0769582915952145,0.0022512391447222432,0.3719760281181781,8.525577738455495e-05,0.2298259919631147,0.00027403427867193984,0.02241425206152053,0,0.7760200642204383,0.009226055249225968,21,3.71651378490637,21
1624,0.018180020501680463,0.08328292819682329,0.00028144699205790254,0.520292034773069,7.050059673181117e-05,0.3643977728402503,0.00015604979666904324,0.018589308364942166,0,1.0012089791361185,0.006515168577945714,0,5.20008776793609,0
1625,0.06024047896881292,0.023011746334916636,0.0002975170771156068,0.5451196071757021,0.0001534050439692496,0.3938211676676355,0.00023642379690739536,0.03329344223572878,0,1.0593463847030264,0.010389791751647191,48,5.440054312262026,48
1626,0.037962560368850165,0.01436327459586653,0.00011257951628336287,0.5657476337082619,9.761072428947073e-05,0.4064623275689319,0.00032749917354021624,0.07201159132698648,0,0.979888049975425,0.007305023267397117,3,5.618557313976224,3
1627,0.03254338627238926,0.045652449121972784,0.0007175393530692725,0.5520886195649346,0.00011246483048918693,0.3969744318466392,0.0008721245657173452,0.02800520051081129,0,1.048900877360458,0.00734488829184264,5,5.505754143985061,5
1628,0.031933511045865635,0.04154421594131982,0.0004983577209156382,0.6035669030695616,0.00042653863387551015,0.2712259974720676,0.0005240416356871537,0.17864312436838842,0,0.9400263596118431,0.010276831962540634,15,6.015116317465983,15
1629,0.017326121202823692,0.0405462706957504,0.0006244009810967923,0.44364904549587453,0.0005062556276541658,0.2657478020247386,0.0005814951024876803,0.03961773041174176,0,0.8839571379899511,0.007180625599290023,12,4.429735901752602,12
1630,0.024779456487873143,0.044955064995483754,0.0005787545793533298,0.563998150720931,0.00011232515150678605,0.32789839150612815,0.000254022524410033,0.02892474914413052,0,1.1346704275477564,0.010201516507625503,3,5.6244694913887345,3
1631,0.045531314611434934,0.050649188488580334,0.0010687120784673141,0.6930081262588501,0.0003293973087692856,0.34856179237365725,0.0011593973008496394,0.03273183109189399,0,1.2093168391039097,0.007017476262613739,3,6.836194154688746,3
1632,0.06024047896881292,0.023011746334916636,0.0002975170771156068,0.5451196071757021,0.0001534050439692496,0.3938211676676355,0.00023642379690739536,0.03329344223572878,0,1.0593463847030264,0.010389791751647191,48,5.440054312262026,48
1633,0.03189144522296876,0.04542640303967704,0.001085784035787879,0.3581802653990197,7.118260705649636e-05,0.19928150632666805,0.00034925602627438983,0.016329124037446196,0,0.7589029203429658,0.006498174303920883,3,3.577430672326693,3
1634,0.025594815968516024,0.01738526192891858,0.00019554621901116419,0.604325467680997,9.118706500718274e-05,0.3755510950342138,0.0008845435879009117,0.03261997455548279,0,1.1938714575372598,0.007303183619774373,2,6.032931965317191,2
1635,0.03428789215014044,0.01691836401521475,0.0001480255375910003,0.561131979248165,7.581491843379073e-05,0.38707760767599125,0.0005170014330630299,0.07290036484756236,0,0.9463765691972894,0.006448105373990129,6,5.57168389957471,6
1636,0.02347139461692107,0.0654769178986842,0.0006920615559845832,0.5647083345990059,0.0002476462368798392,0.2963484631756605,0.0008851441202720729,0.13085717060410682,0,0.8691749310063694,0.008661125927487304,13,5.633029882775657,13
1637,0.027294887125295382,0.03684266596461921,0.00031212836913800446,0.5327387283934225,2.8750372715595638e-05,0.39153836819991816,0.00025934019500577297,0.022040996592106437,0,1.0189092982365717,0.005741957121076488,1,5.317948595999524,1
1638,0.061219243720149044,0.028165637942127668,0.0003102355537970756,0.5811210851651459,0.00017617765796259797,0.40430746558501995,0.00030248143156155337,0.06910470632160051,0,1.0989351653052482,0.010637882684877056,48,5.792719916119208,48
1639,0.07142548690176313,0.10003984971607696,0.0009188036829863843,0.45699010039590726,4.879948194202338e-05,0.33432263116927663,0.0003155699904134642,0.014764013995615138,0,0.913585537805111,0.0035458268451438765,0,4.553433472894661,0
1640,0.053582294708586733,0.05478324165670237,0.0006035668565579145,0.6617603279977142,6.929233354793703e-05,0.45291980378346963,0.00011352205045508334,0.04475437351342951,0,1.3120980583029664,0.006729559040631891,0,6.605028434938018,0
1641,0.024399957812584198,0.03287351628727444,0.00043625039021778956,0.5793134213030875,0.00019255981568521674,0.38369881247614956,0.0009709622143314476,0.03760602128284334,0,1.148247109408382,0.008095276711181392,4,5.78190080188893,4
1642,0.010533627588301897,0.043138952454643754,0.00035979786159796466,0.6950934724882245,6.127778277455343e-05,0.2804819867014885,0.0002689587416466928,0.10199353867975483,0,1.2826506801866657,0.009623480083316616,6,6.94707409762705,6
1643,0.02819323373481262,0.05682492740923745,0.0006616581479900932,0.47445646477632286,0.0002707460578628367,0.370254617092038,0.0003658746266382259,0.08074236539377053,0,0.8673487823801151,0.00689244216051347,22,4.722859622018239,22
1644,0.008665957939193909,0.02090370832938233,0.0003327178848191964,0.30203388182513685,1.448678765394871e-05,0.23390421982271126,3.252655591484649e-05,0.014724136760333536,0,0.606471019184312,0.003639647930453132,0,3.019059591460784,0
1645,0.02019918035893213,0.06663585930162272,0.0004361185465819319,0.5854161052161424,7.489680385050569e-05,0.2123302503553017,9.1416095822203e-05,0.041949650426488246,0,1.1931715916166459,0.006933464622578888,0,5.841668666165058,0
1646,0.019946861040333042,0.07838185387455533,0.0003153675345242394,0.5222482898313067,0.00010322644541186614,0.3587309744047082,0.00041871230312016223,0.03125228342831297,0,0.9763106860870913,0.006260656224866761,1,5.218639263188753,1
1647,0.02559939822729896,0.05403204454833757,0.0009288833677418641,0.46228815927225003,0.0001158209549935654,0.14440195756800034,0.0004669094597189806,0.06926027047147028,0,0.850898324034495,0.006898374321761406,8,4.601789776473342,8
1648,0.02240364608310518,0.08026053924759034,0.0011762417169453548,0.5017859368097215,0.00010405639483205486,0.34149522172710883,6.877583774449849e-05,0.03625542848006945,0,0.9965406494457346,0.007743766340310707,6,5.013111110411389,6
1649,0.053834007969834986,0.07483928329778004,0.001453095302304179,0.6445954224960072,0.000779020667601631,0.2679761599680883,0.001627718724485179,0.12585426418454054,0,1.1517311493900149,0.01443487702004928,86,6.344790515747738,86
1650,0.021278142773856718,0.011972670938437726,0.0001156220508030995,0.67605536379334,4.444457509798437e-05,0.2777602906442351,0.00026696752381961383,0.024690112328887272,0,1.2127056275873827,0.0048327855493851025,0,6.74886682610727,0
1651,0.021990672745457858,0.07663843295420192,0.0008532834474894088,0.4229815677772388,0.00020927353279027582,0.2650318228383161,0.0006194844169403012,0.03461469152015096,0,0.8670291625283979,0.006024937423923613,5,4.223736545237908,5
1652,0.10804831122947951,0.016625608195877287,0.00013754334511174488,0.6693592329146498,6.128811873438189e-05,0.23801970431360148,0.00022757027465447775,0.03296746248826286,0,1.292937149399453,0.00803021988257958,6,6.684234179436497,6
1653,0.061823718390374816,0.049485889651301344,0.00037152480149424134,0.5386523480685252,6.121649954900644e-05,0.3653611110066468,0.0003112084236790087,0.023075698106451686,0,1.0373050440107827,0.005909034597816682,1,5.34987988323325,1
1654,0.08042074783503661,0.020558137319620216,0.0002763919590638878,0.552370968617891,0.00029107310251198033,0.2859071190768515,0.001986008985093991,0.02979095310726038,0,1.0528727369873123,0.007748734449867607,8,5.435939091263607,8
1655,0.024386182564428482,0.03476487852887779,0.00040760514983349415,0.5734496311894779,0.00019400388069518127,0.38290446804857803,0.00025395546138216434,0.05171562920610494,0,1.1082589372473508,0.008380692231810961,16,5.722629785252346,16
1656,0.03460756578931102,0.04488590840598303,0.0004385675779725576,0.6632805502919293,0.00015047106700646898,0.23687200918399468,0.0014098126493686755,0.03654855955775025,0,1.1568155591446045,0.006585279255488146,29,6.544858749947045,29
1657,0.00521045397309696,0.05206418517880994,0.00040091029393485615,0.2913126033895156,1.1297866879642863e-05,0.16575517315490573,1.1369995937857623e-05,0.02321116975229228,0,0.5974879707849143,0.002911326385026495,0,2.912969327991866,0
1658,0.013300111920563216,0.06210290985724564,0.0005017007885995776,0.45001401380984646,0.00011631372590374676,0.3728243703489861,0.0004015461748169771,0.022204830541806844,0,0.863917216801522,0.006256641917820725,6,4.496425819977791,6
1659,0.015377966050775895,0.042390680028609844,0.0011430451253494674,0.268795978517019,0.00010834790596265116,0.1685527143517883,0.00026931524006497355,0.020222365406787724,0,0.5415252852866628,0.005482906441702049,3,2.684657259868925,3
1660,0.015964766571566556,0.011454394879549345,7.687008326336035e-05,0.47948164127316006,1.9461231645087574e-05,0.2911357920080237,0.0002051640470948741,0.017898066404997966,0,0.889807161872103,0.0038745534184019353,0,4.786867644928472,0
1661,0.1218286213919151,0.08054777043897635,0.0004928573227434809,0.6072861940161256,0.00046205985333781677,0.28563935475901137,0.0013853911356155734,0.05751531391077435,0,1.1052330319265748,0.008751008975860407,6,5.94935146410242,6
1662,0.02070796735507926,0.05356242625329039,0.00025181696716560203,0.5622903836756638,0.00013060482786794925,0.3353525381727317,0.0003598419737723794,0.033783706821879755,0,1.0852507151998396,0.006840144106002457,3,5.597286724415076,3
1663,0.01580679433897507,0.07914977549875789,0.0007848605271949665,0.6243374146213216,0.00031258644075336133,0.34544752698299314,0.00031652072221897585,0.03125422904730336,0,1.1786212474136872,0.006753450356165927,9,6.234170439230736,9
1664,0.0556442582927852,0.08706302352094934,0.002371598775017741,0.559036303267061,0.0029703105256383144,0.28026979354273274,0.002163671772279019,0.08475669536556933,4,0.7909069790952866,0.01777015603972734,77,5.506878529055079,81
1665,0.02292517974539911,0.047150372424359495,0.0003423075945874985,0.5012786081099412,0.0001713427962591945,0.38424324544138927,0.00020172569734211947,0.07552983579111455,0,0.8275068171144305,0.004065923741606797,0,4.99866528968349,0
1666,0.06759815545599093,0.06376396097824041,0.0015127382307145616,0.4777199671366736,0.0003640502174093484,0.1891445296960065,0.00030178923528777733,0.03776071500337217,0,0.7698415489307004,0.011347356339420649,62,4.74436089687575,62
1667,0.024113282561302185,0.051960018605631854,0.0004704261768019751,0.6394246915976206,0.0008554823805217005,0.3915742536385854,0.00029925500829413524,0.21886312071783584,0,0.8569126081186352,0.014335862998049648,1,6.332872222528946,1
1668,0.03912181530496199,0.1399651265811511,0.00078362130626381,0.4223935123827818,9.62785471535157e-05,0.20277873732203203,0.00020697830282670712,0.12068503319978521,0,0.7777002808489686,0.011508896629890821,27,4.214833288900654,27
1669,0.040509143471717836,0.022936724575121182,0.00036378391102961634,0.47387863993644713,0.00033660054122194085,0.36988006085157393,0.0003776600833743049,0.1333849555489507,0,0.8106038475060011,0.013295019808755575,20,4.733748481331103,20
1670,0.006387984527840605,0.023245616218330552,0.0006471238769520705,0.44279353824989937,6.185568312616501e-05,0.3543061893613472,0.0001911066349874499,0.0321853500247859,0,0.8471004960252693,0.004570397261180037,5,4.427072785138631,5
1671,0.018633888647464163,0.04773739292917563,0.0005602941254034709,0.49689987366614136,0.00026207889178485593,0.29626148392036916,0.0002326296756262805,0.022619006095959685,0,0.9157448396685663,0.003449278433384482,5,4.965237006367407,5
1672,0.047802732563486286,0.01871454716121571,0.00019132388825269497,0.7125577210795646,0.00011550637441348131,0.36276115886136595,0.0010826593785285385,0.04236274361871847,0,1.335884264065327,0.007716116868391468,0,7.105720329277426,0
1673,0.026629731804132462,0.04298293978894899,0.0019618301232755854,0.43215374479006075,0.0001413107745037332,0.3946313937162531,0.0003574391675622754,0.033248573468132536,0,0.9094733248007126,0.0057674393360576575,11,4.314996865812576,11
1674,0.01216039967078429,0.027179354056447808,0.000336223521352336,0.37818249349410715,9.154336361131777e-05,0.20350449360333955,0.0005080621325685794,0.031012246719115816,0,0.77954232088513,0.00621414473941616,0,3.7776657543459953,0
1675,0.0162334502244196,0.031601759000013066,0.00043980490580425855,0.535050724033548,6.668901415362983e-05,0.4657755468572889,0.00012417495910207942,0.02171406125992971,0,1.0635804773878994,0.004014644814424256,0,5.34449190911336,0
1676,0.0633526423108687,0.04160136873984117,0.0007244975185976628,0.4558143919761028,0.00011797895744288938,0.33343106037979825,0.000361572483305643,0.027828664139216024,0,0.9384566157983829,0.0054442565623347506,3,4.526329035893046,3
1677,0.029251542681194297,0.02539802327779525,0.00033263452161365933,0.4494580803186261,0.00011192808721549713,0.09798622697529563,0.00034845195821038636,0.036213164921774864,0,0.828239695600816,0.007642577129646301,7,4.4855663771577685,7
1678,0.008793132976136648,0.04132638044255357,0.0006063702409483738,0.325183046648685,0.00014200822977576124,0.24131192357694706,0.00030040325465627456,0.02017537129326624,0,0.6338598815888367,0.005451541023286998,2,3.250233369244016,2
1679,0.0685359703901723,0.028888761182515797,0.00038637387539871047,0.5992291698139676,0.00021194011058509559,0.4210678208928082,0.0005087883989210523,0.026470960372212762,0,1.1761749646136164,0.006609902404345838,3,5.977291383002155,3
1680,0.010069296840642918,0.01914662021139684,0.00017434197446739168,0.5627420373217908,6.976398522211097e-05,0.34286721317754315,0.0004918181566664995,0.02620286633022331,0,1.0721526353364972,0.007054686937374603,6,5.622427041277303,6
1681,0.006058739498257637,0.07997440487750974,7.598300874791332e-05,0.5180509152511755,5.27124742285911e-05,0.35256123046080273,0.00010945756258400822,0.018546041344877584,0,0.9839568010711024,0.004985072814832922,0,5.179057479617294,0
1682,0.023110039427246844,0.0153481702946592,8.910748048122756e-05,0.6862348473407853,2.8310936043667935e-05,0.285849928855896,0.00025544170992525337,0.028477598455704044,0,1.2171561091698344,0.005282434651331204,0,6.847630390981809,0
1683,0.01846980122295586,0.09473610937758471,0.00015790483532240296,0.45950573602238215,3.530158517018903e-05,0.31972812196692907,3.8575264514858465e-05,0.021791404740740497,0,0.8980494490153458,0.005465315149331304,0,4.590970104782979,0
1684,0.020705216350631977,0.03660729899122497,0.0006485960629390379,0.4064038685018863,0.00038505966709337776,0.25811722464517717,0.0005378986175712993,0.054529721926419236,0,0.7698381900788596,0.0073412369072886246,10,4.057829927700216,10
1685,0.03222389318767538,0.05358984904777187,0.0009772895724514225,0.3649829775094986,0.00016045425664015323,0.23448521201380618,0.00025047800762901525,0.017084173725443855,0,0.756161681969559,0.007022374917774259,7,3.645139553649205,7
1686,0.08250459188320598,0.08623845097832473,0.0031719362760566955,0.6533542940851118,0.0015586081716939483,0.29605449711690185,0.002264529062595309,0.1573997270931696,0,1.1442168648614952,0.018225449142368524,110,6.391405441119913,110
1687,0.056958017082741626,0.09947972041104641,0.000382825201688161,0.6775557471869084,5.27754499139678e-05,0.45248096923415476,9.659780652760041e-05,0.039556412179654665,0,1.3378538932702755,0.005958205281394645,2,6.757167057146189,2
1688,0.029082852052458634,0.0536002863192428,0.0012290782064973008,0.4621732340636828,6.816654330405978e-05,0.09636542961952534,0.001121034384985959,0.050772232533016735,0,0.8946543720992148,0.006504420996500429,1,4.607974261620931,1
1689,0.010032139979956443,0.07090908589418,0.0003808681665130395,0.6873901410583865,9.398477714921552e-05,0.2824336180561467,0.0002936363428659266,0.08522760530217378,0,1.2888649072769953,0.008714863076900677,2,6.870476334409427,2
1690,0.03187204023887371,0.03747485046196877,0.0007609613102211709,0.5294759686650901,5.745722772826173e-05,0.40086955880296643,0.0002519351239978393,0.07718211096851055,0,0.9740991947826603,0.006393746887641372,3,5.2703267677458925,3
1691,0.033965567769161584,0.11973403292044826,0.0007344042798206969,0.6469494863573847,0.0003700458870603991,0.2903940140687186,0.0004887668732182469,0.09135784825251551,0,1.376775353757062,0.012987138763414835,38,6.449863946023236,38
1692,0.02963230562356352,0.016530687372119608,0.00011269570578511277,0.5486049052396434,0.00017728040787017192,0.39493434944767164,0.00021159742455045867,0.06031399278598329,0,0.9682308700577374,0.005898471171655782,0,5.443366839847795,0
1693,0.013098734838903442,0.01876699092882045,0.00026465395986718254,0.3007155324309325,9.171077407065953e-05,0.22580471152116444,0.00010842784667903158,0.017238890177164918,0,0.6455700368309899,0.0049480648458377,1,3.004497979582681,1
1694,0.022466706300173143,0.07541626271973055,0.0007222562582537283,0.5459298069654691,0.0003020931748430988,0.2689695062510895,0.0007030243747961984,0.0928224032227084,0,0.92490485138105,0.007989473718525188,7,5.44207577725144,7
1695,0.03908360076237874,0.04625473495887634,0.0005491088690550094,0.5670873239097824,9.449863351579641e-05,0.3322939143841525,0.001663604722313573,0.026705174488392644,0,1.117021828872528,0.008405247045079311,10,5.629292067775729,10
1696,0.03165463907413246,0.018188269431245383,0.0001953154750112282,0.5346578771664091,0.00014070362863768867,0.3987847573008419,0.0003021817407486416,0.03775519259865627,0,1.0374504134986609,0.00956665827419389,28,5.3404701786078075,28
1697,0.07318711081817018,0.029337508227560035,0.0003495920636435068,0.46437935303010847,2.729506244631808e-05,0.34280655681116184,0.00015837977064191944,0.013600358296623958,0,0.9196911061540387,0.003465087640374346,0,4.63782357248307,0
1698,0.028627078140107808,0.07299377641448085,0.0008023770909981479,0.5027464253823687,0.0003036899050072896,0.39234674418162646,0.0005276771219240278,0.050326075503893695,0,0.9675745313393791,0.006236189155329447,4,5.009985573494098,4
1699,0.041021859447838295,0.08099790196903338,0.000674473220852236,0.38930392199318087,3.141839985086623e-05,0.13505579015871533,0.00038661476310486437,0.017497935557017355,0,0.7778930992279608,0.004900588045369755,1,3.876454154813548,1
1700,0.03404788349980787,0.021643684185146474,0.00015557986854046132,0.4613538757220877,0.0001727714984914869,0.35632296145572595,0.00022633454857417674,0.02484452055227731,0,0.8372743202971317,0.003962925222595731,1,4.6030406841976435,1
1701,0.09054218729337056,0.03522177152201161,0.00038599778689190505,0.5554250965313036,0.0005612651116012645,0.360467780812257,0.0010164889187039704,0.027514033985722147,0,1.0169758699727873,0.0062645754896098055,0,5.530289846469928,0
1702,0.010959418450505281,0.05655179240392365,0.00018953842658930435,0.5328201467833243,2.4003963346494536e-05,0.36239465617936506,0.0001792219961735953,0.012565454396403568,0,1.0412043139327007,0.003430792340003561,0,5.325820450222457,0
1703,0.011091421154093615,0.0736311084956148,0.00036363929391567844,0.43748350162557104,2.5244325550953658e-05,0.2867161351888575,6.458057318852751e-05,0.010074901083519343,0,0.8633836068311536,0.0031917521144781877,0,4.37296996709035,0
1704,0.018168464029828708,0.04036543575453161,0.0004963246557405259,0.5174114543696244,0.00018273097664569916,0.31966051091750464,0.0007685305489000184,0.05070790681966013,0,0.9521525173489465,0.007737951416493159,16,5.166538363434942,16
1705,0.014524421637708491,0.05998696459229845,0.0009526691269108481,0.36053320066002775,7.719452627490012e-05,0.17842695594819125,0.0007641467045560643,0.015128238490394281,0,0.7069371363638988,0.0038496723459038045,0,3.601035124144536,0
1706,0.04458685011208594,0.023554858938492716,0.0002467412363718796,0.5553462552326219,0.00028406148044180554,0.36082125435004364,0.001189489842675937,0.021349458303660734,0,1.076458491248081,0.005958099056829509,0,5.4973403747931275,0
1707,0.01675336554927646,0.019351073453357813,0.00022258168481777856,0.490803008090775,0.00022989066233262522,0.38825455373563106,0.000247174078412074,0.13031394323493603,0,0.6153011725435639,0.009250839437983245,14,4.899662750862658,14
1708,0.030911545172210567,0.026990922397683675,0.00045741089257724177,0.4197704481684472,0.00018686788351784334,0.3144305193227185,0.0005059297813210177,0.05180308118504478,0,0.7865193182109413,0.006977421636794442,18,4.186051743885922,18
1709,0.038323878382260985,0.13388164814300207,0.003853493797766478,0.49301346288277553,0.0004450389875170963,0.3214421781209799,0.0006283317094173156,0.08637973731659375,0,0.5755779479959671,0.013479462531486807,49,4.906773210086111,49
1710,0.05701695654514062,0.058021867320913,0.0007873297403621112,0.5374921155672003,0.0007249924668859735,0.3389933289112546,0.00016197642161263365,0.049941168957988336,0,1.0091452880896838,0.006875252027339102,2,5.360566218158287,2
1711,0.037109239341046985,0.046268420289714514,0.0005822291099903258,0.38578737665481827,5.127591133595876e-05,0.126491814953302,0.00027703340754885473,0.016577071174261465,0,0.7537399268969781,0.005303412300260516,1,3.8425829854131384,1
